1598087055.011348,1595853869.171799,in,2,"2020-08-22 16:08:15",1,1
1598087058.741207,1598087058.503814,out1,1,"2020-08-22 16:08:18",0,-1
1598087060.658211,1598087059.913929,out1,1,"2020-08-22 16:08:20",-1,-1
1598087064.782877,1598087063.929899,out1,1,"2020-08-22 16:08:24",-1,-1
1598087066.601442,1598087065.794749,out1,1,"2020-08-22 16:08:26",-1,-1
1598087068.081166,1598087067.192884,out1,1,"2020-08-22 16:08:28",-1,-1
1598087068.871550,1595853883.042841,in,2,"2020-08-22 16:08:28",1,1
1598087069.233020,1595853883.165855,in,1,"2020-08-22 16:08:29",1,1
1598087069.403662,1598087068.614406,out1,1,"2020-08-22 16:08:29",-1,-1
1598087070.546058,1595853885.211005,in,1,"2020-08-22 16:08:30",0,1
1598087072.910142,1595853886.962364,in,1,"2020-08-22 16:08:32",1,1
1598087072.911856,1598087072.201068,out1,1,"2020-08-22 16:08:32",-1,-1
1598087074.464988,1595853889.129951,in,1,"2020-08-22 16:08:34",0,1
1598087079.139250,1595853893.406649,in,1,"2020-08-22 16:08:39",1,1
1598087081.389714,1595853896.055356,in,3,"2020-08-22 16:08:41",0,1
1598087082.949394,1595853897.228827,in,1,"2020-08-22 16:08:42",1,1
1598087084.845593,1598087084.131370,out1,1,"2020-08-22 16:08:44",-1,-1
1598087085.138450,1595853899.305267,in,3,"2020-08-22 16:08:45",0,1
1598087088.625266,1598087088.070477,out1,1,"2020-08-22 16:08:48",-1,-1
1598087092.230767,1595853906.545731,in,1,"2020-08-22 16:08:52",1,1
1598087094.036542,1595853908.248845,in,1,"2020-08-22 16:08:54",1,1
1598087094.550829,1595853909.039612,in,3,"2020-08-22 16:08:54",0,1
1598087094.889485,1595853909.374831,in,1,"2020-08-22 16:08:54",0,1
1598087096.054193,1595853910.125854,in,1,"2020-08-22 16:08:56",1,1
1598087102.431159,1595853916.794883,in,2,"2020-08-22 16:08:02",1,1
1598087103.294658,1598087102.483645,out1,1,"2020-08-22 16:08:03",-1,-1
1598087104.455033,1598087103.693434,out1,1,"2020-08-22 16:08:04",-1,-1
1598087105.186206,1595853919.413737,in,2,"2020-08-22 16:08:05",1,1
1598087105.660273,1598087105.055585,out1,1,"2020-08-22 16:08:05",0,-1
1598087106.917072,1595853921.120354,in,1,"2020-08-22 16:08:06",1,1
1598087107.098568,1598087106.237549,out1,1,"2020-08-22 16:08:07",-1,-1
1598087107.383355,1595853921.795153,in,2,"2020-08-22 16:08:07",1,1
1598087107.957804,1598087107.536464,out1,1,"2020-08-22 16:08:07",0,-1
1598087108.035894,1595853922.467065,in,1,"2020-08-22 16:08:08",0,1
1598087108.957712,1595853923.294209,in,1,"2020-08-22 16:08:08",0,1
1598087109.520897,1598087108.651505,out1,1,"2020-08-22 16:08:09",-1,-1
1598087110.246089,1598087110.036151,out1,1,"2020-08-22 16:08:10",0,-1
1598087110.466887,1595853924.328744,in,1,"2020-08-22 16:08:10",0,1
1598087111.046103,1598087110.583817,out1,1,"2020-08-22 16:08:11",0,-1
1598087112.813568,1595853927.020855,in,2,"2020-08-22 16:08:12",1,1
1598087118.619294,1598087117.685113,out1,1,"2020-08-22 16:08:18",-1,-1
1598087121.335159,1598087120.621829,out1,1,"2020-08-22 16:08:21",-1,-1
1598087123.463878,1595853936.835086,in,1,"2020-08-22 16:08:23",1,1
1598087136.771269,1595853950.933965,in,2,"2020-08-22 16:08:36",1,1
1598087139.244429,1595853953.311011,in,2,"2020-08-22 16:08:39",1,1
1598087141.452976,1595853955.650964,in,2,"2020-08-22 16:08:41",1,1
1598087142.662758,1595853956.800991,in,1,"2020-08-22 16:08:42",1,1
1598087143.486999,1595853957.731988,in,3,"2020-08-22 16:08:43",1,1
1598087144.038110,1595853958.174425,in,1,"2020-08-22 16:08:44",1,1
1598087145.560280,1595853959.635611,in,2,"2020-08-22 16:08:45",1,1
1598087146.444376,1595853960.806741,in,2,"2020-08-22 16:08:46",0,1
1598087148.071666,1595853962.283027,in,1,"2020-08-22 16:08:48",1,1
1598087151.816195,1595853965.974786,in,1,"2020-08-22 16:08:51",1,1
1598087162.032226,1598087161.311039,out1,1,"2020-08-22 16:08:02",-1,-1
1598087163.760290,1595853978.077328,in,1,"2020-08-22 16:08:03",1,1
